15;1074772800;195.146.124.16;b893217d5c8d7add68bca8f4d06a043b;/;http://search.seznam.cz/search.cgi?w=mp3+vy%F8ez%E1n%ED&mod=l-p-s-1-y-n&a=0
14;1074773999;194.228.175.48;29e68ed8580bea9e4baac30dee97be3a;/dt/?c=15681;http://www.shop4.cz/ls/?filtr=43&id=54&sort=&view=1,2,3,4,5,21,11
14;1074773999;80.188.3.56;c5a122903979f1fcaa53ca36ab7d86d4;/dt/?c=12577;http://www.shop4.cz/ls/?filtr=36&id=54&sort=&view=1,2,3,4,5,21,11
10;1074773999;194.108.22.37;272f6e0366ad39618fa381a8b5953dc3;/;http://search.seznam.cz/search.cgi?w=foto&mod=l-p-s-1-y-n&a=0
12;1074773996;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=9854;http://www.shop3.cz/ls/?id=34
12;1074774000;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=13546;http://www.shop3.cz/ls/?id=34
15;1074774000;160.218.43.253;1eb097f8b4826f406a053d09c2e0d134;/dt/obr.php?id=17142;
14;1074774000;194.39.131.39;c42fe229b6773048eff78857678dfa3b;/dt/?c=2943;http://www.shop4.cz/
16;1074774000;213.151.93.162;17ef0f18d666d117c5619febe0c350b5;/;
14;1074774002;193.109.180.96;1887d312c534131fc88bc4638e7c8c0a;/ls/?id=49;http://www.shop4.cz/ct/?c=162
11;1074774002;195.47.52.178;b21a5be92992e8f6874a9b9b731f0ea9;/dt/?c=9594&tisk=ano;http://search1.seznam.cz/search.cgi?mod=k-p-y&w=gp7
10;1074774003;62.24.69.91;4e9b78f525fde081c91912a94b7d0e4c;/ct/?c=141;http://www.shop1.cz/
10;1074774003;194.108.22.37;272f6e0366ad39618fa381a8b5953dc3;/ct/?c=141;http://www.shop1.cz/
11;1074774005;136.8.159.10;a04cdbf87fb795a2e75a9c47bfe0330e;/kontakt/;http://www.shop2.cz/
14;1074774005;213.151.67.101;aec2509523c63b1e86aedee41face39b;/dt/prisl.php?id=6517;
12;1074774004;213.235.124.134;e4449a2bb0c210cf8cccdde280547f78;/dt/?c=10562;
12;1074774000;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/dt/?c=8942;http://www.shop3.cz/ls/?id=34
12;1074774006;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=14202;http://www.shop3.cz/ls/?id=34
10;1074774006;194.108.22.37;272f6e0366ad39618fa381a8b5953dc3;/ls/?id=3;http://www.shop1.cz/ct/?c=141
14;1074774003;82.202.8.176;f8b6bfd004ca92d6cbee7edd460d3aa8;/dt/?c=8053;http://www.shop4.cz/ls/?filtr=39&id=53&sort=&view=1,2,3,4,5,6,21,11
14;1074774006;195.122.210.24;03c37eeda3056421a775d7bf879ab1b6;/akce/;http://www.shop4.cz/
14;1074774005;212.20.97.210;6b3c112296b771f84257466140006f6f;/dt/?c=11775;http://www.shop4.cz/ls/index.php?&id=54&view=1,2,3,4,5,21,11&sort=,_12,13&pozice=40
11;1074774006;62.209.198.105;2d9b58382469dacca0d26302972b7fcf;/;http://search.seznam.cz/search.cgi?w=www.shop2.cz&mod=l-p-s-1-y-n&a=0
11;1074774007;195.245.209.14;b581c8e5da15f76d371c2a7feaf61498;/akce/;http://www.shop2.cz/ct/?c=152
14;1074774008;212.67.70.21;f6825d1e5cf6f287576ddb7a82e8e5d0;/dt/obr.php?id=18531;
14;1074774008;193.109.180.96;1887d312c534131fc88bc4638e7c8c0a;/dt/?c=15902;http://www.shop4.cz/ls/?id=49
14;1074774009;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/preber.php;http://www.shop4.cz/ls/?filtr=42,29,30,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10
10;1074774005;62.168.5.1;5ba3aa1dca6158b2e2a353d5e4ceba9f;/poradna/index.php;http://www.shop1.cz/poradna/?&tema_id=10&pozice=60
12;1074774006;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?id=34;http://www.shop3.cz/ls/?id=34
12;1074774010;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=13718;http://www.shop3.cz/ls/?id=34
14;1074774009;195.178.68.159;4a8cf7f0c58edca35bfd8e7ed8040263;/dt/?c=15964;http://shop4.cz/ls/index.php?&id=71&view=1,2,3,4,7,16&p_10=ano&p_11=ano&sort=,12
11;1074774009;195.28.71.61;756aedcdbc70a03e4639d0a47822961c;/dt/?c=11080;
14;1074774010;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/preber.php;http://www.shop4.cz/ls/?filtr=42,29,30,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1074774009;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/?filtr=42,29,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=42,29,30,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1074774011;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/findp/preber3.php;http://www.shop4.cz/findp/?&id=101&view=8,9,10,11,15&p_5=ano&p_6=ano&p_9=440&p_9_=>&p_11=HEPA omyvatelný&filtr=29
14;1074774010;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/?filtr=42,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=42,29,30,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10
10;1074774011;194.108.22.37;272f6e0366ad39618fa381a8b5953dc3;/ls/preber.php;http://www.shop1.cz/ls/?id=3
14;1074774011;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/ls/?&p_5=ano&p_9=440&p_9_=>&p_11=HEPA&id=101&filtr=29&view=8%2C9%2C10%2C11%2C15&&aktul=0;http://www.shop4.cz/findp/?&id=101&view=8,9,10,11,15&p_5=ano&p_6=ano&p_9=440&p_9_=>&p_11=HEPA omyvatelný&filtr=29
12;1074774011;217.11.228.196;cc46303c3467e6c451088f10650d254e;/findp/?&id=30&view=1,3,25,4,5&sort=13&p_3=81&p_3_=>&p_4=ano&p_26=ano&p_28=ano;http://www.shop3.cz/ls/?&p_3=81&p_3_=>&p_4=ano&p_26=ano&p_28=ano&id=30&sort=13&view=1%2C3%2C25%2C4%2C5&&aktul=0
10;1074774011;194.108.22.37;272f6e0366ad39618fa381a8b5953dc3;/ls/?filtr=4&id=3&sort=&view=1,9,11,29,35;http://www.shop1.cz/ls/?id=3
11;1074774009;193.108.66.104;08e341efa0db4d9226c51fc50fb6bbde;/dt/?c=10093;http://www.shop2.cz/ls/index.php?&id=33&view=6,23,24&sort=,4
12;1074774010;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/ls/?id=34;http://www.shop3.cz/ls/?id=34
14;1074774012;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/preber.php;http://www.shop4.cz/ls/?filtr=42,29,30,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10
12;1074774012;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=14536;http://www.shop3.cz/ls/?id=34
12;1074774012;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/df/pridat.php?id=7674;http://www.shop3.cz/ls/?id=34
10;1074774006;62.168.5.1;5ba3aa1dca6158b2e2a353d5e4ceba9f;/poradna/index.php;http://www.shop1.cz/poradna/?&tema_id=10&pozice=60
12;1074774012;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/ls/?id=97;http://www.shop3.cz/dt/?c=14744
14;1074774013;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/preber.php;http://www.shop4.cz/ls/?filtr=42,29,30,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10
14;1074774013;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=42,29,30,36,33&id=48&sort=&view=1,2,3,4,5,9,23,10
12;1074774010;213.180.39.122;7f72f69c82cfd1ee865b541e2c86f9ea;/poradna/;http://www.shop3.cz/kontakt/
14;1074774014;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/preber.php;http://www.shop4.cz/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10
12;1074774014;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/ls/preber.php;http://www.shop3.cz/ls/?id=97
12;1074774015;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/ls/?filtr=105&id=97&sort=&view=2,5,9;http://www.shop3.cz/ls/?id=97
11;1074774013;62.209.198.105;2d9b58382469dacca0d26302972b7fcf;/ct/?c=147;http://www.shop2.cz/
10;1074774017;62.24.69.91;4e9b78f525fde081c91912a94b7d0e4c;/ls/?id=4;http://www.shop1.cz/ct/?c=141
14;1074774017;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/ls/?id=101&sort=&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA;http://www.shop4.cz/ls/?&p_5=ano&p_9=440&p_9_=>&p_11=HEPA&id=101&filtr=29&view=8%2C9%2C10%2C11%2C15&&aktul=0
14;1074774015;195.47.31.200;9c71748a8effc5363e42547fbe443908;/ls/?filtr=34&id=48&sort=&view=1,2,3,4,5,9,23,10;http://www.shop4.cz/ls/?filtr=&id=48&sort=&view=1,2,3,4,5,9,23,10
12;1074774017;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/dt/?c=14391;http://www.shop3.cz/ls/?filtr=105&id=97&sort=&view=2,5,9
10;1074774015;212.71.145.67;43ec526c479f4fc15232fa599af7d555;/poradna/?&tema_id=11&pozice=60;http://www.google.com/search?q=kodak+CX+6200&hl=cs&lr=lang_cs&ie=UTF-8&oe=UTF-8&start=0&sa=N
12;1074774018;194.213.43.138;71506cb5185333c0da0aa4ab256c100d;/poradna/index.php?th=6061&ths=1;http://www.shop3.cz/poradna/index.php
14;1074774018;193.109.180.96;1887d312c534131fc88bc4638e7c8c0a;/ct/?c=401;http://www.shop4.cz/ls/?id=49
12;1074774018;217.11.228.196;cc46303c3467e6c451088f10650d254e;/ls/index.php?&id=30&view=1,3,25,4,5&sort=13,4&p_3=81&p_3_=>&p_4=ano&p_26=ano&p_28=ano;http://www.shop3.cz/ls/?&p_3=81&p_3_=>&p_4=ano&p_26=ano&p_28=ano&id=30&sort=13&view=1%2C3%2C25%2C4%2C5&&aktul=0
10;1074774018;62.129.36.134;8a29ad18ddb0e806800b2fa7599f45b9;/dt/?c=9697;http://www.google.com/search?hl=cs&ie=UTF-8&oe=UTF-8&q=olympus+c350&btnG=Vyhledat+Googlem&lr=lang_cs
16;1074774019;195.122.210.24;726f138becf432508f3619322353873e;/;http://www.shop5.cz/
11;1074774020;195.28.71.61;756aedcdbc70a03e4639d0a47822961c;/ls/?&id=20&view=1,2,3,8&pozice=20;
14;1074774020;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/findp/?&id=101&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA;http://www.shop4.cz/ls/?id=101&sort=&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA
12;1074774021;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/ls/?id=90;http://www.shop3.cz/dt/?c=14391
10;1074774022;62.168.5.1;5ba3aa1dca6158b2e2a353d5e4ceba9f;/poradna/index.php?th=4156&ths=1;http://www.shop1.cz/poradna/index.php
14;1074774022;195.178.68.159;4a8cf7f0c58edca35bfd8e7ed8040263;/ls/?id=70;http://shop4.cz/ls/index.php?&id=71&view=1,2,3,4,7,16&p_10=ano&p_11=ano&sort=,12
12;1074774012;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/index.php?;http://www.shop3.cz/ls/?id=34
14;1074774022;195.122.210.24;c194557e7c9ecc7d911617d77213baec;/;http://www.shop6.cz/
14;1074774023;213.151.67.101;aec2509523c63b1e86aedee41face39b;/ls/?&id=46&view=1,2,3,6,4,16,5,12&filtr=34&pozice=20;http://www.shop4.cz/ls/?filtr=34&id=46&sort=&view=1,2,3,6,4,16,5,12
10;1074774023;195.39.36.111;f085efb9643549a90863569b292e1a51;/akce/;http://www.shop1.cz/
14;1074774023;193.109.180.96;1887d312c534131fc88bc4638e7c8c0a;/ls/?id=102;http://www.shop4.cz/ct/?c=401
11;1074774021;62.209.198.105;2d9b58382469dacca0d26302972b7fcf;/ls/?id=15;http://www.shop2.cz/ct/?c=147
10;1074774024;195.178.77.194;f2816f3c6dc9e4462ed01c972f79873e;/;
14;1074774024;195.47.113.167;23c6d15d062bd2d7ab69bf088966cad2;/ls/?&id=60&view=1,2,3,9,10,12,18,16,19&p_8=ano&p_13=nerez&p_17=ano&pozice=40;http://www.shop4.cz/ls/?&id=60&view=1,2,3,9,10,12,18,16,19&p_8=ano&p_13=nerez&p_17=ano&pozice=60
12;1074774024;194.149.109.76;6c80e0a915a4f70d218c4e9b4b33b6ad;/ls/?id=36;http://www.shop3.cz/ct/?c=157
11;1074774004;195.28.71.61;756aedcdbc70a03e4639d0a47822961c;/dt/?c=9891;
14;1074774025;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/findp/preber3.php;http://www.shop4.cz/findp/?&id=101&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA
14;1074774025;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/ls/?&p_5=ano&p_9=440&p_9_=>&p_11=HEPA+omyvateln%FD&id=101&view=8%2C9%2C10%2C11%2C15&&aktul=0;http://www.shop4.cz/findp/?&id=101&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA
12;1074774025;62.209.234.19;b530c51fdf4542ff4cbbb2db41574840;/ls/?id=43;http://www.shop3.cz/dt/?c=7769
12;1074774025;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/ls/index.php?&id=90&view=6,4,3&sort=,4;http://www.shop3.cz/ls/?id=90
14;1074774024;82.202.8.176;f8b6bfd004ca92d6cbee7edd460d3aa8;/znacka/?c=39;http://www.shop4.cz/dt/?c=8053
12;1074774026;213.235.124.134;e4449a2bb0c210cf8cccdde280547f78;/dt/?c=9256;
14;1074774025;62.177.91.142;92b16cfac64096acd315d7e24c4d5a12;/dt/?id=3860;
17;1074774027;62.24.64.17;252e7f5e1112ae1016347c49d969cd96;/;http://www.shop5.cz/
14;1074774028;213.151.67.101;aec2509523c63b1e86aedee41face39b;/findp/;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&filtr=34&pozice=20
11;1074774027;195.245.209.14;b581c8e5da15f76d371c2a7feaf61498;/dt/?c=11152;http://www.shop2.cz/akce/
14;1074774024;82.202.8.176;f8b6bfd004ca92d6cbee7edd460d3aa8;/znacka/?c=39;http://www.shop4.cz/dt/?c=8053
14;1074774027;62.177.91.142;92b16cfac64096acd315d7e24c4d5a12;/dt/?c=3860;
14;1074774028;195.178.68.159;4a8cf7f0c58edca35bfd8e7ed8040263;/findp/?&id=70&view=1,2,3,4,7,11,16;http://shop4.cz/ls/?id=70
10;1074774028;212.27.213.4;f20678321fd097453b57c6ab2088b11b;/txt/?c=177;http://www.shop1.cz/
14;1074774027;81.30.254.2;1a258962aa7bbd63f3e2fb4c4ee414dd;/dt/?c=15858;http://www.shop4.cz/ls/?&id=61&view=1,2,3,5,7,8&filtr=28,38&pozice=20
14;1074774028;213.151.67.101;aec2509523c63b1e86aedee41face39b;/findp/strom.php?;http://www.shop4.cz/ls/?&id=46&view=1,2,3,6,4,16,5,12&filtr=34&pozice=20
10;1074774029;62.129.36.134;8a29ad18ddb0e806800b2fa7599f45b9;/dt/obr.php?id=11168;
14;1074774029;193.109.180.96;1887d312c534131fc88bc4638e7c8c0a;/dt/?c=6902;http://www.shop4.cz/ls/?id=102
14;1074774031;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/ls/preber.php;http://www.shop4.cz/ls/?&p_5=ano&p_9=440&p_9_=>&p_11=HEPA+omyvateln%FD&id=101&view=8%2C9%2C10%2C11%2C15&&aktul=0
14;1074774031;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/ls/?filtr=29&id=101&sort=&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA%20omyvatelný;http://www.shop4.cz/ls/?&p_5=ano&p_9=440&p_9_=>&p_11=HEPA+omyvateln%FD&id=101&view=8%2C9%2C10%2C11%2C15&&aktul=0
14;1074774030;195.47.31.200;9c71748a8effc5363e42547fbe443908;/dt/?c=6516;http://www.shop4.cz/ls/?filtr=34&id=48&sort=&view=1,2,3,4,5,9,23,10
10;1074774032;62.168.5.1;5ba3aa1dca6158b2e2a353d5e4ceba9f;/poradna/index.php?th=4017&ths=1;http://www.shop1.cz/poradna/index.php
14;1074774032;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/ls/?id=101&sort=&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA%20omyvatelný;http://www.shop4.cz/ls/?filtr=29&id=101&sort=&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA%20omyvatelný
10;1074774032;62.24.69.91;4e9b78f525fde081c91912a94b7d0e4c;/dt/?c=13326;http://www.shop1.cz/ls/?id=4
17;1074774034;62.24.64.17;252e7f5e1112ae1016347c49d969cd96;/ls/?id=155&sort=45;http://www.shop7.cz/
12;1074774034;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/ls/index.php?&id=90&view=6,4,3&sort=,4&pozice=20;http://www.shop3.cz/ls/index.php?&id=90&view=6,4,3&sort=,4
12;1074774022;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/index.php?;http://www.shop3.cz/ls/?id=34
12;1074774034;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=7674;http://www.shop3.cz/ls/?id=34
12;1074774034;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=14537;http://www.shop3.cz/ls/?id=34
12;1074774033;212.111.9.56;2cc94837c218bcdb01c1c9a91cf5bfae;/dt/?c=13346;http://www.shop3.cz/findf/?full=32PX20&x=6&y=9
10;1074774035;194.108.22.37;272f6e0366ad39618fa381a8b5953dc3;/dt/?c=10612;http://www.shop1.cz/ls/?filtr=4&id=3&sort=&view=1,9,11,29,35
14;1074774035;213.151.67.101;aec2509523c63b1e86aedee41face39b;/findp/?id=46;http://www.shop4.cz/findp/strom.php?
14;1074774036;193.109.180.96;1887d312c534131fc88bc4638e7c8c0a;/ct/?c=489;http://www.shop4.cz/ls/?id=102
14;1074774036;195.47.113.167;23c6d15d062bd2d7ab69bf088966cad2;/dt/?c=3067;http://www.shop4.cz/ls/?&id=60&view=1,2,3,9,10,12,18,16,19&p_8=ano&p_13=nerez&p_17=ano&pozice=40
11;1074774035;62.209.198.105;2d9b58382469dacca0d26302972b7fcf;/ls/?id=17;http://www.shop2.cz/ct/?c=147
15;1074774037;195.39.5.120;80253243faaa44ccdd6892979ec2add0;/dt/?c=10913;http://www.shop5.cz/ls/?&id=76&view=2,5,6,9,31&pozice=20
17;1074774038;62.24.64.17;252e7f5e1112ae1016347c49d969cd96;/ls/preber.php;http://www.shop7.cz/ls/?id=155&sort=45
17;1074774038;62.24.64.17;252e7f5e1112ae1016347c49d969cd96;/ls/?filtr=159&id=155&sort=45&view=1,2,3,4,38,6,31,35;http://www.shop7.cz/ls/?id=155&sort=45
12;1074774039;194.149.109.76;6c80e0a915a4f70d218c4e9b4b33b6ad;/ls/preber.php;http://www.shop3.cz/ls/?id=36
15;1074774038;160.218.144.181;d9f4e102f6c9d7b1000f54f99ca84c95;/dt/?c=10913;http://www.shop5.cz/ls/index.php?&id=76&view=2,5,6,9,31&sort=,4,_12
12;1074774039;194.149.109.76;6c80e0a915a4f70d218c4e9b4b33b6ad;/ls/?filtr=14&id=36&sort=&view=2,4,5;http://www.shop3.cz/ls/?id=36
14;1074774039;195.178.68.159;4a8cf7f0c58edca35bfd8e7ed8040263;/findp/preber3.php;http://shop4.cz/findp/?&id=70&view=1,2,3,4,7,11,16
14;1074774039;195.178.68.159;4a8cf7f0c58edca35bfd8e7ed8040263;/ls/?&p_10=ano&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=0;http://shop4.cz/findp/?&id=70&view=1,2,3,4,7,11,16
14;1074774037;81.30.254.2;1a258962aa7bbd63f3e2fb4c4ee414dd;/dt/?c=15855;http://www.shop4.cz/ls/?&id=61&view=1,2,3,5,7,8&filtr=28,38&pozice=20
14;1074774040;170.252.72.1;800141aa4058949a6b36ba42be10e312;/ct/?c=163;http://www.shop4.cz/ls/sety.php?id=146
11;1074774040;62.209.198.105;2d9b58382469dacca0d26302972b7fcf;/ls/index.php?&id=17&view=1,2,3,9&filtr=8;http://www.shop2.cz/ls/?id=17
12;1074774041;62.44.16.132;641b628cd5734452bf733b11d76cd1e5;/dt/?c=11987;http://www.shop3.cz/ls/?filtr=23&id=35&sort=&view=2,3,4
10;1074774042;62.177.66.32;099b039c97bfbc43c94f08ce210044a4;/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5&sort=,11;http://www.shop1.cz/ls/?filtr=5&id=3&sort=&view=1,9,11,29,35
12;1074774042;80.188.196.26;8c635d03026313fb429c1675980a1197;/ls/?&id=29&sort=13&view=1,3,25,4,5&pozice=20;http://www.shop3.cz/ls/?id=29&sort=13
12;1074774043;62.141.0.146;bd5eb81aad1a8e2b1f2f374036a3d804;/findp/preber3.php;http://www.shop3.cz/findp/?&id=29&sort=13&view=1,3,25,4,5
12;1074774043;62.141.0.146;bd5eb81aad1a8e2b1f2f374036a3d804;/ls/?&p_3=63&p_3_==&p_5=virtu%E1ln%ED+prostorov%FD&id=29&sort=13&view=1%2C3%2C25%2C4%2C5&&aktul=0;http://www.shop3.cz/findp/?&id=29&sort=13&view=1,3,25,4,5
14;1074774043;193.109.180.96;1887d312c534131fc88bc4638e7c8c0a;/ls/?id=136;http://www.shop4.cz/ct/?c=489
11;1074774043;193.108.66.104;08e341efa0db4d9226c51fc50fb6bbde;/dt/obr.php?id=11587;
14;1074774043;195.122.210.24;03c37eeda3056421a775d7bf879ab1b6;/akce/;http://www.shop4.cz/
14;1074774043;213.246.79.54;b27dec48394adf0ec92422175b9abdcb;/ls/?&id=54&view=1,2,3,4,5,21,11&filtr=39,127,38,40,42,29,43,34,30,108,47,16,36,33&pozice=20;http://www.shop4.cz/ls/?filtr=39,127,38,40,42,29,43,34,30,108,47,16,36,33&id=54&sort=&view=1,2,3,4,5,21,11
12;1074774044;80.83.64.5;d651b7039f2c691eaa8cfb26129277e9;/dt/?c=14744;http://www.shop3.cz/ct/?c=388
11;1074774046;212.71.151.69;e04a552a2d8c0ae62210fd60a93f4c45;/dt/?c=10640;
12;1074774034;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/index.php?;http://www.shop3.cz/ls/?id=34
12;1074774046;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=7767;http://www.shop3.cz/ls/?id=34
12;1074774046;212.27.213.18;b0f68f682c5a5656ad1eae5702402b78;/kosik/pridat.php?id=13302;http://www.shop3.cz/ls/?id=34
14;1074774047;195.178.68.159;4a8cf7f0c58edca35bfd8e7ed8040263;/ls/index.php?&id=70&view=1,2,3,4,7,11,16&p_10=ano&sort=,12;http://shop4.cz/ls/?&p_10=ano&id=70&view=1%2C2%2C3%2C4%2C7%2C11%2C16&&aktul=0
11;1074774047;80.95.112.23;582a0ca101c576eb67714d5a2184fd16;/ls/?&id=13&view=2,3,4,5,8&pozice=40;http://www.shop2.cz/ls/?id=13
12;1074774048;194.149.109.76;6c80e0a915a4f70d218c4e9b4b33b6ad;/dt/?c=13659;http://www.shop3.cz/ls/?filtr=14&id=36&sort=&view=2,4,5
10;1074774048;62.177.66.32;099b039c97bfbc43c94f08ce210044a4;/ls/preber.php;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5&sort=,11
10;1074774048;146.102.250.197;d36199103ac593ce357d2d2301274a48;/;http://www.shopping.com/xFS?KW=2100+camedia&FN=&FD=0
14;1074774048;170.252.72.1;800141aa4058949a6b36ba42be10e312;/ls/?id=50;http://www.shop4.cz/ct/?c=163
11;1074774047;62.209.198.105;2d9b58382469dacca0d26302972b7fcf;/dt/?c=9629;http://www.shop2.cz/ls/index.php?&id=17&view=1,2,3,9&filtr=8
10;1074774048;62.177.66.32;099b039c97bfbc43c94f08ce210044a4;/ls/?filtr=&id=3&sort=,11&view=1,9,11,29,35;http://www.shop1.cz/ls/index.php?&id=3&view=1,9,11,29,35&filtr=5&sort=,11
11;1074774049;195.113.151.154;79758d750604c95c27a1089817cb6149;/dt/?c=10863;http://www.shop2.cz/ls/?filtr=14&id=13&sort=&view=2,3,4,5,8
15;1074774046;213.151.92.146;8381e4cfa1bef31c33caf9858cd8565a;/dt/?c=5249;http://www.shop5.cz/ls/index.php?&id=20&view=1,2,3,8&sort=,_2&pozice=20
14;1074774051;193.85.179.10;cfec6b179b5d4d67224d4d1e32c126c7;/dt/?c=11827;http://www.shop4.cz/df/?tree=53&id=10290,11827,12215,15175
11;1074774047;193.108.66.104;08e341efa0db4d9226c51fc50fb6bbde;/ls/index.php?&id=33&view=6,23,24&sort=,4;http://www.shop2.cz/ls/?id=33
16;1074774051;80.188.154.241;6e3cfce27c64b32ca5df5a21ea481f08;/;http://www.shop.cz/
11;1074774052;80.95.112.23;582a0ca101c576eb67714d5a2184fd16;/ls/?&id=13&view=2,3,4,5,8&pozice=60;http://www.shop2.cz/ls/?&id=13&view=2,3,4,5,8&pozice=40
11;1074774053;195.122.210.24;e1ecf3e07e89edd086ebe3a65fa73df1;/;http://www.shop4.cz/
11;1074774053;62.77.72.2;b3b43cd1c40e627b0bc28cbe870b68b5;/znacka/?c=8;http://www.google.com/search?q=sony+cmt-se1&hl=cs&lr=lang_cs&ie=UTF-8&oe=UTF-8&start=10&sa=N
12;1074774054;62.141.0.146;bd5eb81aad1a8e2b1f2f374036a3d804;/dt/?c=1243;http://www.shop3.cz/ls/?&p_3=63&p_3_==&p_5=virtu%E1ln%ED+prostorov%FD&id=29&sort=13&view=1%2C3%2C25%2C4%2C5&&aktul=0
12;1074774054;62.209.234.19;b530c51fdf4542ff4cbbb2db41574840;/ls/?id=41;http://www.shop3.cz/ls/?id=43
10;1074774055;146.102.250.197;d36199103ac593ce357d2d2301274a48;/ct/?c=141;http://www.shop1.cz/
14;1074774055;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/findp/preber3.php;http://www.shop4.cz/findp/?&id=101&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA
14;1074774055;62.177.120.211;8f7ff20851391542b83ba6ae43140ab1;/ls/?&p_5=ano&p_9=400&p_9_=>&p_11=HEPA&id=101&view=8%2C9%2C10%2C11%2C15&&aktul=0;http://www.shop4.cz/findp/?&id=101&view=8,9,10,11,15&p_5=ano&p_9=440&p_9_=>&p_11=HEPA
10;1074774056;62.177.66.32;099b039c97bfbc43c94f08ce210044a4;/ls/?&id=3&view=1,9,11,29,35&sort=,11&pozice=60;http://www.shop1.cz/ls/?filtr=&id=3&sort=,11&view=1,9,11,29,35
16;1074774057;80.188.154.241;6e3cfce27c64b32ca5df5a21ea481f08;/ls/?id=139;http://www.shop6.cz/
14;1074774057;170.252.72.1;800141aa4058949a6b36ba42be10e312;/ls/index.php?&id=50&view=1,2,3,4,6,21,10&sort=,4;http://www.shop4.cz/ls/?id=50
10;1074774056;195.250.159.49;62406de63be933596e1700d5f268869a;/dt/?id=9697;http://www.digineff.cz/
